,loss,accuracy,val_loss,val_accuracy
1506,4.195412202534499e-06,1.0,3.6456799507141113,0.9055555462837219
1507,1.510865565990116e-08,1.0,3.640878677368164,0.9055555462837219
1508,0.003314205212518573,0.9986072182655334,3.5778374671936035,0.9055555462837219
1509,0.015287645161151886,0.9986072182655334,3.700254201889038,0.9055555462837219
1510,7.91903801200533e-07,1.0,3.6207499504089355,0.9055555462837219
1511,4.491593244893011e-06,1.0,3.6841301918029785,0.9055555462837219
1512,4.532537900558964e-08,1.0,3.537823438644409,0.8999999761581421
1513,0.0048673879355192184,0.9986072182655334,3.5798466205596924,0.9111111164093018
1514,7.773522838760982e-07,1.0,3.4948604106903076,0.9055555462837219
1515,4.4274031552049564e-07,1.0,3.424518585205078,0.9111111164093018
1516,2.8224903303453175e-08,1.0,3.3478810787200928,0.8999999761581421
1517,1.899964627227746e-05,1.0,3.4130539894104004,0.9055555462837219
1518,0.004918587394058704,0.9986072182655334,3.2948808670043945,0.9111111164093018
1519,0.0015057836426422,0.9986072182655334,3.50186824798584,0.8999999761581421
1520,0.0043251230381429195,0.9986072182655334,3.7990193367004395,0.894444465637207
1521,1.063145418811473e-06,1.0,3.6616806983947754,0.894444465637207
1522,0.00014045792340766639,1.0,3.8890116214752197,0.9055555462837219
1523,0.028498617932200432,0.9986072182655334,3.916614532470703,0.8999999761581421
1524,0.0006978570600040257,1.0,3.9535858631134033,0.894444465637207
1525,7.285556421265937e-06,1.0,3.9372293949127197,0.8999999761581421
1526,2.03099461941747e-05,1.0,3.8296618461608887,0.8999999761581421
1527,0.003687626915052533,0.9986072182655334,3.871525764465332,0.8888888955116272
1528,2.3508580682118918e-07,1.0,3.674614191055298,0.9055555462837219
1529,1.6934092172959936e-07,1.0,3.8649308681488037,0.894444465637207
1530,1.6369577338082308e-07,1.0,3.756720542907715,0.8999999761581421
1531,0.0002182179450755939,1.0,3.535594940185547,0.9055555462837219
1532,0.081201933324337,0.9972144961357117,3.3275258541107178,0.9111111164093018
1533,0.00045606750063598156,1.0,3.3360891342163086,0.9111111164093018
1534,3.941074169233616e-07,1.0,3.298069953918457,0.9166666865348816
1535,1.4726790141139645e-05,1.0,3.4236130714416504,0.9111111164093018
1536,4.3643152025651943e-07,1.0,3.407099723815918,0.9055555462837219
1537,2.4383848540310282e-06,1.0,3.2695393562316895,0.9055555462837219
1538,0.003099910682067275,0.9986072182655334,3.304918050765991,0.9222221970558167
1539,0.0006527105579152703,1.0,3.557814598083496,0.9055555462837219
1540,0.017460444942116737,0.9986072182655334,3.6203863620758057,0.8999999761581421
1541,0.0015163192292675376,0.9986072182655334,3.365434169769287,0.9111111164093018
1542,0.0042368085123598576,0.9986072182655334,3.5525472164154053,0.9055555462837219
1543,7.39740517019527e-06,1.0,3.480699300765991,0.9055555462837219
1544,0.007325940765440464,0.9986072182655334,3.6409921646118164,0.9055555462837219
1545,0.013447340577840805,0.9972144961357117,3.685537338256836,0.9055555462837219
1546,1.6747268091421574e-05,1.0,3.583341360092163,0.9055555462837219
1547,0.0002793990424834192,1.0,3.7122039794921875,0.8999999761581421
1548,9.205487731378525e-05,1.0,3.8688249588012695,0.9111111164093018
1549,0.04375777766108513,0.9972144961357117,3.9128258228302,0.9055555462837219
1550,0.0009686952689662576,0.9986072182655334,3.7262966632843018,0.9111111164093018
1551,1.7232817128842726e-07,1.0,3.8515193462371826,0.9055555462837219
1552,0.03362663462758064,0.9986072182655334,3.522996664047241,0.9055555462837219
1553,0.0024949463550001383,0.9986072182655334,3.387529134750366,0.9055555462837219
1554,0.01242442149668932,0.9986072182655334,3.4311251640319824,0.894444465637207
1555,7.95259396113579e-08,1.0,3.419044256210327,0.8999999761581421
1556,5.811028991331568e-09,1.0,3.429588556289673,0.8999999761581421
1557,8.699808518031205e-08,1.0,3.5375542640686035,0.8999999761581421
1558,1.1422575596498064e-07,1.0,3.4560797214508057,0.8999999761581421
1559,0.00012885354226455092,1.0,3.8226983547210693,0.894444465637207
1560,0.0032573803327977657,0.9986072182655334,3.5223114490509033,0.9055555462837219
1561,1.16220744139639e-09,1.0,3.529435873031616,0.9111111164093018
1562,6.823712084269573e-08,1.0,3.7503676414489746,0.9055555462837219
1563,7.846229550523276e-07,1.0,3.603715419769287,0.9111111164093018
1564,6.510031198558863e-06,1.0,3.5945684909820557,0.9055555462837219
1565,8.706798553248518e-07,1.0,3.379098892211914,0.9111111164093018
1566,0.020046889781951904,0.9986072182655334,3.468309164047241,0.9055555462837219
1567,4.2252635466866195e-05,1.0,3.443373680114746,0.9111111164093018
1568,0.00022384835756383836,1.0,3.546226739883423,0.9166666865348816
1569,0.004808495286852121,0.9986072182655334,3.4826016426086426,0.9166666865348816
1570,0.0028589956928044558,0.9986072182655334,3.384716033935547,0.9111111164093018
1571,0.01392318680882454,0.9986072182655334,3.456867218017578,0.9166666865348816
1572,0.0034732676576822996,0.9986072182655334,3.4866676330566406,0.894444465637207
1573,1.9093347347620693e-08,1.0,3.286517381668091,0.8999999761581421
1574,2.8692191335721873e-05,1.0,3.4351611137390137,0.8999999761581421
1575,0.00024652297724969685,1.0,3.35144305229187,0.9111111164093018
1576,1.542085783512448e-06,1.0,3.5064241886138916,0.8999999761581421
1577,6.75864503136836e-05,1.0,3.443302631378174,0.9055555462837219
1578,0.0,1.0,3.4405083656311035,0.9055555462837219
1579,0.00011143428855575621,1.0,3.6561083793640137,0.8999999761581421
1580,5.0076982006430626e-05,1.0,3.3507425785064697,0.9111111164093018
1581,0.00022998880012892187,1.0,3.288606882095337,0.9055555462837219
1582,0.006181216333061457,0.9972144961357117,3.574998617172241,0.9055555462837219
1583,3.3205926897039717e-10,1.0,3.580731153488159,0.9111111164093018
1584,2.1732176946898107e-07,1.0,3.627251625061035,0.8999999761581421
1585,0.00045592820970341563,1.0,3.5138909816741943,0.9055555462837219
1586,0.01330636814236641,0.9986072182655334,3.808727264404297,0.894444465637207
1587,3.171156492953742e-08,1.0,3.7854669094085693,0.894444465637207
1588,6.641184269184919e-10,1.0,3.8131744861602783,0.894444465637207
1589,0.0026116236113011837,0.9986072182655334,3.5812885761260986,0.8999999761581421
1590,0.00028824221226386726,1.0,3.8785431385040283,0.9055555462837219
1591,5.2132357097889326e-08,1.0,3.945286989212036,0.9055555462837219
1592,2.4699065761524253e-06,1.0,4.252411365509033,0.894444465637207
1593,0.01599578745663166,0.9986072182655334,3.921581745147705,0.894444465637207
1594,0.003931176848709583,0.9972144961357117,3.875314712524414,0.894444465637207
1595,2.988532532555155e-09,1.0,3.7310049533843994,0.9111111164093018
1596,1.8429171078082618e-08,1.0,3.736496686935425,0.8999999761581421
1597,5.298670657793991e-07,1.0,3.738884925842285,0.8999999761581421
1598,3.6837124639532703e-07,1.0,3.7154743671417236,0.8999999761581421
1599,6.375464778329842e-08,1.0,3.657249689102173,0.9111111164093018
1600,0.006520310416817665,0.9986072182655334,3.8907268047332764,0.8999999761581421
1601,0.003980642184615135,0.9986072182655334,3.7531447410583496,0.8999999761581421
1602,1.9224678908358328e-05,1.0,3.6862101554870605,0.8999999761581421
1603,0.00031391921220347285,1.0,3.747807502746582,0.8999999761581421
1604,2.3242213842422643e-07,1.0,3.6953158378601074,0.8999999761581421
1605,0.017134759575128555,0.9986072182655334,3.6728339195251465,0.9055555462837219
1606,0.003784178989008069,0.9986072182655334,3.4792513847351074,0.9166666865348816
1607,0.0,1.0,3.4709312915802,0.9166666865348816
1608,0.0003332041669636965,1.0,3.453117609024048,0.9111111164093018
1609,1.898317896120716e-05,1.0,3.554975748062134,0.9055555462837219
1610,0.00013824795314576477,1.0,3.363844871520996,0.9111111164093018
1611,0.014422977343201637,0.9972144961357117,3.388441324234009,0.9111111164093018
1612,6.14923847024329e-05,1.0,3.3794658184051514,0.9166666865348816
1613,6.767942068108823e-06,1.0,3.3802714347839355,0.9111111164093018
1614,1.1519376812429982e-06,1.0,3.7261273860931396,0.894444465637207
1615,0.004087422043085098,0.9986072182655334,3.464693784713745,0.894444465637207
1616,5.986862561258022e-06,1.0,3.321566104888916,0.9055555462837219
1617,2.821773477990064e-06,1.0,3.1695282459259033,0.9111111164093018
1618,4.087622983206529e-06,1.0,3.449239730834961,0.894444465637207
1619,5.994265848130453e-07,1.0,3.3134355545043945,0.9111111164093018
1620,0.00016410571697633713,1.0,3.4290127754211426,0.9055555462837219
1621,0.002158941002562642,0.9986072182655334,3.2878854274749756,0.8999999761581421
1622,4.56754096376244e-05,1.0,3.359769105911255,0.9111111164093018
1623,0.0001071206497726962,1.0,3.4170875549316406,0.9111111164093018
1624,0.017946312204003334,0.9972144961357117,3.4586968421936035,0.9111111164093018
1625,9.679578397481237e-06,1.0,3.108964443206787,0.9222221970558167
1626,4.8148520725987964e-09,1.0,3.0844197273254395,0.9222221970558167
1627,3.3484807318018284e-06,1.0,3.1834685802459717,0.9166666865348816
1628,0.011993689462542534,0.9972144961357117,3.612816095352173,0.9166666865348816
1629,2.9490978704416193e-05,1.0,3.3730902671813965,0.9222221970558167
1630,0.008091346360743046,0.9958217144012451,3.43393611907959,0.9055555462837219
1631,2.0819163637497695e-07,1.0,3.430992603302002,0.9111111164093018
1632,0.010102842934429646,0.9986072182655334,3.2935376167297363,0.9166666865348816
1633,0.0031337630935013294,0.9986072182655334,3.687401294708252,0.9166666865348816
1634,9.397075473316363e-08,1.0,3.649062156677246,0.9111111164093018
1635,9.04401872503513e-07,1.0,3.547764778137207,0.9111111164093018
1636,0.008240402676165104,0.9986072182655334,3.684314250946045,0.9111111164093018
1637,0.015843236818909645,0.9986072182655334,3.4389688968658447,0.9166666865348816
1638,1.397582127538044e-05,1.0,3.4790022373199463,0.9111111164093018
1639,2.658954599610297e-06,1.0,3.5691609382629395,0.9111111164093018
1640,6.865495379315689e-05,1.0,3.3856966495513916,0.9166666865348816
1641,2.338696867809631e-05,1.0,3.3740434646606445,0.9166666865348816
1642,1.6602963448519859e-10,1.0,3.366337776184082,0.9166666865348816
1643,6.8239151005400345e-06,1.0,3.461634635925293,0.9166666865348816
1644,5.594620233750902e-05,1.0,3.531629800796509,0.9111111164093018
1645,0.0007063410012051463,1.0,3.648592710494995,0.9111111164093018
1646,6.39207442532097e-08,1.0,3.3103549480438232,0.9166666865348816
1647,4.217089966118692e-08,1.0,3.4053189754486084,0.9166666865348816
1648,1.5439901801528322e-07,1.0,3.3464064598083496,0.9111111164093018
1649,8.6160383943934e-05,1.0,3.4285848140716553,0.9111111164093018
1650,9.065658446161251e-07,1.0,3.330347776412964,0.9166666865348816
1651,4.147054823988583e-06,1.0,3.4439988136291504,0.9166666865348816
1652,0.207014262676239,0.9986072182655334,3.2588582038879395,0.9166666865348816
1653,9.256566499971086e-07,1.0,3.176429510116577,0.9166666865348816
1654,0.0022421819157898426,0.9986072182655334,3.4692776203155518,0.9166666865348816
1655,3.1547367598250275e-06,1.0,3.316981315612793,0.9222221970558167
1656,0.0028571211732923985,0.9986072182655334,3.3867459297180176,0.9111111164093018
1657,4.643626652978128e-06,1.0,3.366407871246338,0.9111111164093018
1658,0.008300775662064552,0.9986072182655334,3.542853355407715,0.9055555462837219
1659,0.001646711491048336,0.9986072182655334,3.5121419429779053,0.9111111164093018
1660,0.006676533725112677,0.9986072182655334,3.54553484916687,0.9166666865348816
1661,0.00013293921074364334,1.0,3.5685689449310303,0.9166666865348816
1662,7.3052959237429604e-09,1.0,3.690624952316284,0.9055555462837219
1663,0.004736310802400112,0.9972144961357117,3.6287729740142822,0.9166666865348816
1664,1.0221395996268257e-06,1.0,3.4638679027557373,0.9277777671813965
1665,2.0853227397310548e-05,1.0,3.5250372886657715,0.9222221970558167
1666,0.03755968436598778,0.9972144961357117,3.4567267894744873,0.9166666865348816
1667,3.529099922161549e-05,1.0,3.4773752689361572,0.9166666865348816
1668,2.7701648832589854e-06,1.0,3.599071979522705,0.8999999761581421
1669,0.00028034308343194425,1.0,3.266012668609619,0.9166666865348816
1670,0.0008704692008905113,1.0,3.192284107208252,0.9222221970558167
1671,0.00408078683540225,0.9986072182655334,3.095227003097534,0.9222221970558167
1672,0.009397249668836594,0.9986072182655334,3.333078384399414,0.9055555462837219
1673,0.00048250440158881247,1.0,3.473834991455078,0.9055555462837219
1674,0.0002782150695566088,1.0,3.2550978660583496,0.9111111164093018
1675,1.0791889160088886e-08,1.0,3.358064889907837,0.9111111164093018
1676,0.0008040685788728297,1.0,3.4503045082092285,0.8999999761581421
1677,5.146910453390774e-09,1.0,3.5684335231781006,0.9055555462837219
1678,0.0005635369452647865,1.0,3.496675968170166,0.9111111164093018
1679,0.00014132300566416234,1.0,3.4377729892730713,0.9111111164093018
1680,2.1085677204268904e-08,1.0,3.599773406982422,0.9055555462837219
1681,0.0006892639212310314,1.0,3.8089144229888916,0.8999999761581421
1682,2.903603615322936e-07,1.0,3.660428762435913,0.9111111164093018
1683,5.9770624005750506e-09,1.0,3.744307518005371,0.9111111164093018
1684,7.873001595726237e-05,1.0,3.657822608947754,0.9166666865348816
1685,3.923125859728316e-06,1.0,3.5291748046875,0.9222221970558167
1686,6.198238793331257e-07,1.0,3.5053648948669434,0.9055555462837219
1687,0.000587926828302443,1.0,3.3721139430999756,0.9222221970558167
1688,0.008075556717813015,0.9986072182655334,3.3510165214538574,0.9222221970558167
1689,0.04100854694843292,0.9986072182655334,3.5125010013580322,0.9222221970558167
1690,0.03501634672284126,0.9972144961357117,3.8693251609802246,0.894444465637207
1691,7.821121243978268e-07,1.0,4.22851037979126,0.8888888955116272
1692,1.3147726349416189e-05,1.0,4.2707319259643555,0.9055555462837219
1693,0.00572517653927207,0.9986072182655334,4.014126777648926,0.8999999761581421
1694,0.0003241192316636443,1.0,3.977743148803711,0.9055555462837219
1695,1.5108248874184937e-07,1.0,4.286315441131592,0.9055555462837219
1696,1.3448337554677892e-08,1.0,4.22083044052124,0.9055555462837219
1697,1.1937194699385145e-07,1.0,4.1154961585998535,0.9055555462837219
1698,2.933477617261815e-06,1.0,4.0296125411987305,0.9055555462837219
1699,0.0005472867051139474,1.0,3.901135206222534,0.9055555462837219
1700,1.8093354810844176e-05,1.0,3.881108283996582,0.9055555462837219
1701,0.0007512953015975654,1.0,3.792436122894287,0.9055555462837219
1702,0.004023016430437565,0.9986072182655334,3.884843587875366,0.9055555462837219
1703,7.819799918706849e-08,1.0,4.095616340637207,0.8999999761581421
1704,0.017690647393465042,0.9972144961357117,4.2467217445373535,0.8999999761581421
1705,2.83892859442858e-07,1.0,4.072338581085205,0.9055555462837219
1706,0.004002844449132681,0.9986072182655334,3.8930776119232178,0.9055555462837219
1707,3.907796326529933e-07,1.0,3.8521816730499268,0.9055555462837219
1708,0.02074323035776615,0.9986072182655334,3.6380937099456787,0.9111111164093018
1709,9.96177695888889e-10,1.0,3.572873830795288,0.9055555462837219
1710,2.0768915476310212e-07,1.0,3.7714779376983643,0.9055555462837219
1711,0.004913771990686655,0.9986072182655334,4.003322124481201,0.8999999761581421
1712,8.301481169148417e-10,1.0,3.9463744163513184,0.8999999761581421
1713,0.013379417359828949,0.9986072182655334,3.8095180988311768,0.8999999761581421
1714,1.660295900762776e-09,1.0,3.760373830795288,0.8999999761581421
1715,5.460018655867316e-06,1.0,3.897031545639038,0.8999999761581421
1716,5.036682341597043e-05,1.0,3.7120161056518555,0.9055555462837219
1717,3.379249164936482e-06,1.0,3.670034408569336,0.9111111164093018
1718,1.7961807543542818e-06,1.0,3.6449191570281982,0.9166666865348816
1719,0.008631110191345215,0.9972144961357117,3.663198232650757,0.9111111164093018
1720,0.010867488570511341,0.9986072182655334,3.650017738342285,0.8999999761581421
1721,0.0030086825136095285,0.9986072182655334,3.5092811584472656,0.9111111164093018
1722,5.835527645103866e-06,1.0,3.572230100631714,0.9055555462837219
1723,1.4908578123140614e-05,1.0,3.5827364921569824,0.9055555462837219
1724,2.2244286810746416e-05,1.0,3.9270784854888916,0.8999999761581421
1725,3.82165353585151e-07,1.0,3.8085477352142334,0.9055555462837219
1726,0.002120452933013439,0.9986072182655334,3.7059805393218994,0.9055555462837219
1727,0.014614488929510117,0.9958217144012451,3.7859416007995605,0.9055555462837219
1728,3.5306256904732436e-06,1.0,3.7231831550598145,0.9055555462837219
1729,0.002065100474283099,0.9986072182655334,3.624800682067871,0.9055555462837219
1730,8.533844209068775e-08,1.0,3.589704990386963,0.9111111164093018
1731,0.0002562600129749626,1.0,3.7887494564056396,0.8999999761581421
1732,7.578865961477277e-07,1.0,3.6711585521698,0.8999999761581421
1733,6.331280246740789e-07,1.0,3.534510374069214,0.9166666865348816
1734,0.009810378775000572,0.9986072182655334,3.79504656791687,0.9111111164093018
1735,1.4046504475118127e-06,1.0,3.839826822280884,0.9055555462837219
1736,3.069031663471833e-05,1.0,3.7550063133239746,0.9111111164093018
1737,6.641174721266907e-09,1.0,3.686452865600586,0.9166666865348816
1738,6.939875163425313e-08,1.0,3.7300543785095215,0.9111111164093018
1739,0.0034271010663360357,0.9972144961357117,3.7865641117095947,0.8999999761581421
1740,6.423389277188107e-05,1.0,3.592280387878418,0.8999999761581421
1741,0.013974170200526714,0.9986072182655334,3.7959516048431396,0.9055555462837219
1742,2.7394699841920556e-08,1.0,3.73089599609375,0.9055555462837219
1743,0.265166312456131,0.9972144961357117,3.5887112617492676,0.9111111164093018
1744,1.3282367428146813e-09,1.0,3.606815814971924,0.9111111164093018
1745,0.001645606360398233,0.9986072182655334,3.828597068786621,0.8999999761581421
1746,5.063072308075789e-07,1.0,3.6241838932037354,0.9111111164093018
1747,4.1319546539853036e-07,1.0,3.645698070526123,0.9111111164093018
1748,1.2933452353536268e-07,1.0,3.9090027809143066,0.9055555462837219
1749,8.301481724259929e-10,1.0,3.9425129890441895,0.8999999761581421
1750,1.337888079433469e-06,1.0,3.661081552505493,0.9111111164093018
1751,0.0,1.0,3.6608269214630127,0.9111111164093018
1752,1.6602963448519859e-10,1.0,3.6451385021209717,0.9111111164093018
1753,6.973229549345206e-09,1.0,3.633206605911255,0.9111111164093018
1754,3.220938182835198e-08,1.0,3.638277292251587,0.9055555462837219
1755,1.2344061133262585e-06,1.0,3.718170166015625,0.9055555462837219
1756,0.00021699712669942528,1.0,3.5561959743499756,0.9055555462837219
1757,1.7698000931432034e-07,1.0,3.56484317779541,0.9111111164093018
1758,0.00044856342719867826,1.0,3.523280620574951,0.9055555462837219
1759,0.0,1.0,3.523524284362793,0.9055555462837219
1760,0.0021588809322565794,0.9986072182655334,3.5208346843719482,0.9055555462837219
1761,2.0967197542631766e-06,1.0,3.558103322982788,0.9055555462837219
1762,0.02118801698088646,0.9972144961357117,3.569873094558716,0.8999999761581421
1763,0.031385455280542374,0.9986072182655334,3.530580759048462,0.9055555462837219
1764,3.501178753140266e-06,1.0,3.5703625679016113,0.9055555462837219
1765,5.527237226488069e-05,1.0,3.5383219718933105,0.9111111164093018
1766,0.005121496040374041,0.9986072182655334,4.000923156738281,0.9055555462837219
1767,3.3205926897039717e-10,1.0,4.018665790557861,0.9055555462837219
1768,2.118308111676015e-05,1.0,3.7908644676208496,0.8999999761581421
1769,2.3908189206167663e-08,1.0,3.6726698875427246,0.9111111164093018
1770,1.8263250911587647e-09,1.0,3.6255056858062744,0.9055555462837219
1771,0.0034318319521844387,0.9986072182655334,3.5527663230895996,0.8999999761581421
1772,2.0138841705374944e-07,1.0,3.5679306983947754,0.9055555462837219
1773,0.0,1.0,3.5686678886413574,0.9055555462837219
1774,8.633515236056155e-09,1.0,3.5458414554595947,0.9055555462837219
1775,0.0001677226391620934,1.0,3.5382275581359863,0.8999999761581421
1776,0.0007183230482041836,1.0,3.629664897918701,0.9166666865348816
1777,5.312944750812676e-09,1.0,3.6160569190979004,0.9166666865348816
1778,2.988532088465945e-09,1.0,3.5723955631256104,0.9166666865348816
1779,3.3205926897039717e-10,1.0,3.583326578140259,0.9111111164093018
1780,2.490444073188769e-09,1.0,3.678079605102539,0.9111111164093018
1781,2.656471931317128e-09,1.0,3.716578483581543,0.9111111164093018
1782,1.6602963448519859e-10,1.0,3.708544969558716,0.9166666865348816
1783,0.0,1.0,3.710224151611328,0.9166666865348816
1784,9.679216361746512e-08,1.0,3.7231576442718506,0.9111111164093018
1785,4.1008846096701745e-08,1.0,3.5179402828216553,0.9166666865348816
1786,1.7930773310581571e-07,1.0,3.7352688312530518,0.894444465637207
1787,1.461056342577649e-08,1.0,3.9164798259735107,0.8999999761581421
1788,0.00041712637175805867,1.0,3.8601388931274414,0.9111111164093018
1789,1.7362518747177091e-06,1.0,3.77970814704895,0.9111111164093018
1790,0.02980511449277401,0.9986072182655334,3.7671027183532715,0.8999999761581421
1791,0.000524297880474478,1.0,3.660172462463379,0.894444465637207
1792,4.980888479444445e-10,1.0,3.7429559230804443,0.894444465637207
1793,2.3240441805683076e-05,1.0,3.593191623687744,0.9055555462837219
1794,2.5098577225435292e-06,1.0,3.55703067779541,0.8999999761581421
1795,6.80720679824276e-09,1.0,3.5878713130950928,0.8999999761581421
1796,6.316563485597726e-07,1.0,3.617602825164795,0.8999999761581421
1797,4.980885481842279e-09,1.0,3.6534063816070557,0.8999999761581421
1798,8.301472398386522e-09,1.0,3.691603183746338,0.8999999761581421
1799,1.1730317055480555e-06,1.0,3.712477207183838,0.8999999761581421
